4741439.716063095,7624085.37547948,5511009.939347831,7390425.336315855,7140945.38565668,8820430.524199557,10495740.826727226,9918652.307936594,13641668.986657837,7192640.545687497,8721584.174018938,6070336.000310635,5905717.763730286,8911212.75914058,3505736.649995923,4744531.426884681,3594203.1025875323,5759308.0357398745,6199969.8850823445,5134950.203717474,4990142.455773135,17979036.07735541,5633483.421754612,6646186.250717502,3408891.2531880056,5570970.978103322,4489064.001031979,2759480.8637802945,4614600.827079793,3485217.38726229,3821573.3262955034,5979860.029636206,11565650.628105417,7637426.844692968,7593081.978129623,8285390.995927063,3844380.4706007047,8456504.946023233,3852777.605204479,5907042.893796261
3405022.4073713953,6531338.521025248,3981429.0590928406,6362820.732240941,5348486.690993002,6887926.77828561,10151833.125632877,9313922.98556989,10724739.58910155,6379888.756142998,4086674.7848673062,5262610.460057487,4779516.89913767,12174551.478087006,3965131.984598582,4730863.14105431,3036439.159977997,4409983.16880132,5934091.994370457,4560128.741524717,6234183.256909851,9858025.127562234,4652554.824228545,7239931.42051089,3180930.9883014676,5075147.001671759,3666997.423424215,2678997.716422471,3407832.4205029556,3416465.126859645,4236200.795810199,5906127.934689922,9015053.893537953,7275439.101764624,5497844.22495508,6469083.381118995,3749996.829164942,7752813.115699087,4240795.538180111,5767528.122539146
3944020.3039926463,8185785.710521681,7638813.562680046,8123124.272794773,6179795.0350529365,6509133.621145846,8193919.994862284,9433466.44068462,9815649.742030073,4273303.747834505,5678215.094265809,5330974.1607180815,7066927.697187888,9540327.538909571,4283708.628167922,4342336.286479941,4100765.939202649,6252820.690810335,7631608.066882974,5521052.970381786,4965487.083378054,15270474.644082462,4862806.041226968,6256446.786620923,3660816.1435857974,5138051.23477211,3911780.1416009716,3296371.620734543,3989990.115353775,3726262.250648477,4183616.955764141,5235295.934945716,7849370.486364035,7837716.185609659,5867370.836233197,6922238.857394917,3673823.998663932,6565314.46172664,3596974.6400645347,5299006.176899938
5017875.3938636985,9445509.746668449,6147856.699213985,9651475.487251317,8747107.147110213,8081749.893562269,14021398.976896295,12239986.99972308,10389186.552401867,9421114.997743472,5604442.355591339,9565251.610168781,7688023.110579084,9297406.357751261,3536856.757541982,5007219.559458109,3762273.3639304326,5790939.363929024,10569960.762448568,5076956.146009568,8562604.231249586,12782658.900225861,5243185.050077263,10368165.831166701,3812772.29318832,7775244.50216894,4336150.34460154,3334423.0052001895,5584582.561302244,5203101.440335453,5975183.91129235,7591301.03955918,11169836.228847934,9415754.349311942,7562616.202755742,8738747.042255409,5471940.434880753,9245576.43952324,4488684.273772973,7091724.482247466
3394624.9355540713,8132178.395893412,6967578.197462222,8219063.9439830575,6235493.775365074,7433835.737017939,14572545.410604322,9641566.18350819,10487427.791317115,8268661.6090244725,7370418.569886302,7193103.554362486,7229441.933092399,7116726.129308773,4704966.435834411,3485830.934558379,4356350.444752417,4960101.505305438,5434020.990708659,5053775.628913027,6572841.343237756,13476759.496195521,4715630.323821135,7358057.572050443,3567444.101260477,6246701.260702414,3656488.978659661,3571369.102895446,5645632.166191104,4302548.459577625,4194900.049376043,6494935.655457563,11944920.742961153,6783318.0814074995,7474176.748107068,7525513.542951043,3816253.921078349,10449820.167700857,4349584.168664251,5343097.016688517
4267987.901808916,8599958.634727184,8851911.53989091,8584677.876792973,7661977.479837011,7541849.491581565,11067539.485233754,8725637.99202643,14395862.954777056,7969759.257017682,7498782.458116502,6581834.740561388,8639084.0124934,7317117.4515727535,4520628.033781883,5551212.39116249,3251217.3684312133,5213166.565440198,7097334.788799407,4765917.92666004,7880834.119733845,14862865.418823108,4759816.154354358,7427290.212300348,4507973.111462591,5458195.441012948,3599098.075607749,3073823.239650336,4965090.525163161,3769821.95997921,4940864.590014825,6262984.611441256,11784462.646640379,8700493.45779135,8192557.290691862,7058117.806308943,5351721.235913077,8356084.224960889,4178467.5588168637,6756067.382047802
3808451.629364719,8347126.543047172,7579061.318234159,7122046.1857801555,8651500.483286556,8359737.138247976,10203505.703931037,9726457.935219219,16107767.549696336,5498648.192541014,5166783.983019174,8827318.153384155,6544615.005464391,7828912.981043853,4171431.5639648563,4198989.896036509,3829782.187253814,5460500.661472656,7209925.137384735,5798551.5962720085,6025498.381020764,10463340.023403695,4829406.077681106,5711319.9060545815,3322122.3418421303,5325246.821610432,3420015.157707096,2725767.6621699235,5862923.818428122,4306274.218124503,3994084.645031283,6062822.513885125,10269721.732117172,6894605.54622143,6720595.398475945,8061457.768495372,3104299.2465374796,10491381.962548528,3917624.0775976777,5325022.230940234
3807862.03972927,9413238.389765412,6321727.29316998,9752750.976762848,8784562.766297923,6968069.4870059695,12353224.640637595,10727207.461430106,13727638.874557521,10058302.424288258,4879078.630388273,7383372.516884756,7971071.392795792,13860611.828253457,4776620.359815283,6389785.085262114,4441113.021356264,5611885.446996471,9539445.735722685,5874582.577219327,8362644.726897197,12482215.189338401,6232836.154579027,8842019.45234185,4852102.679889834,8334868.7113229735,5756280.433380773,3415234.461213036,6437332.053212995,3839200.314500398,6891172.555377649,6982874.879412045,11213139.057785649,10597274.200335853,5622910.8158710385,8969736.265375165,4230755.346323817,9298617.170860002,3959566.6713293106,6296905.2148301955
4657684.020562606,8826050.574767698,6799587.580400039,7972888.942271377,6894731.432392763,9043757.361207064,7526934.97140536,10599996.943846785,14793068.384931987,5543858.842851226,5654644.014272352,7015359.290825136,5911981.707314121,9505666.119723748,3628182.51907636,4642163.557671956,3166079.832158272,6779839.459175326,8369890.030280923,5275565.679975304,7244655.186668368,8534391.592234287,5345757.120143957,5257740.240088826,3728097.5210362175,5592286.058955735,3808396.458850775,3338312.823014726,5659904.3021971565,3965060.8960299976,5173663.833224878,6903736.291809048,10672172.448210025,7693154.397523982,7836762.472120702,7277273.022994469,5296800.739819984,8179884.489076883,4223792.638757462,4944323.793705633
5113211.868772962,9944139.879315697,7813650.84291324,9171411.120678334,7542183.331534727,7644535.809263262,14440741.335525658,9976454.021871008,13094107.62852908,10908900.259218767,7239718.771882351,11157370.13434828,10570430.27517284,9982194.052098706,4228902.637131752,5674204.811718637,4508193.201403933,6603580.322560998,8791527.247506589,6185308.460921991,7484394.251069303,10632534.94723535,5907889.555267278,7252171.59935352,3816043.1143256063,6806289.198004383,4611350.855612624,3682952.6240956313,5264908.040017211,5430807.377315339,6651004.093376488,7420591.009749064,12023100.89635213,9898522.910695583,6149510.772239104,8178146.474088577,4886819.703431306,9280868.572089985,4617118.13383876,6975564.0771982195
4214181.661844709,8222410.416535516,6204999.178900919,8813397.848284258,7264091.697432935,8357889.439329786,10937530.879618298,10705138.496352065,13424323.941892197,7268286.047923664,5324738.896363201,7512745.692178087,7660973.399386259,7765189.396963937,3986492.220055873,5496130.467575611,3487075.314337691,5831133.703546001,7256555.855457595,4760105.777413192,6589784.235997779,14345429.195689648,5887202.242807485,7234200.593510014,4508361.169092743,6414204.6417362625,3318415.1750541315,3031710.8427328365,3428274.458845813,3387127.050622885,4960599.489498712,6577790.840573891,10828446.061307058,9732183.055611573,6749293.951691784,8059967.841669005,3984257.906023475,8406499.016013335,4099729.337049133,6536003.5295608565
4131353.7575917826,7801510.200698042,6697577.875861892,7971390.379347484,7311461.845440062,7228624.903279193,12611100.559171882,9649810.639177833,11491493.63511226,6344860.382250564,5628464.0981843555,8114286.276225543,7589379.603082183,8685512.848075176,3766556.5455721403,5401297.664478775,3352841.575434246,5984252.436038479,7175304.700094901,5103494.588078198,6380362.341900559,12867105.553345045,5290074.138324673,7042039.916624864,3340930.3853642023,7601766.045132384,4599894.367095604,2389352.3768317164,5431621.5645744875,3914209.1775585627,4508350.347481823,6411946.348748637,11561796.245043952,8754002.474625476,6429272.337469374,7075525.720082471,4640064.659953626,8037654.79591912,3891551.0334782116,6253481.816014888
4150407.229087944,7302898.987207517,6063678.670450201,6191562.262269717,6118027.426917323,7819316.737587452,7739791.849222312,7352426.753259147,10638245.983673569,5623221.109463724,6283109.615149574,6306940.227732031,7369335.6964678345,9270483.406677205,3763307.003393229,3781014.5462093735,3766742.421749027,3682156.8523821323,6948160.916176422,4697950.163571866,5576017.5458006915,7591239.2678748295,4450039.028688837,4921661.515779248,3351741.0539822862,6451039.788445554,3131507.2258814713,2809321.3286576876,4625636.560572832,3588992.7779781423,3705004.5778192664,5086747.085582175,8119299.409589743,7811108.879333193,5415464.543585965,6689372.048646571,3899086.5024438463,7934142.14237583,3974999.5010439665,4805477.378700178
6125876.424424449,8469780.82315972,6032689.523811831,7580061.546957103,7500597.953138245,10037894.032749204,10910806.958824191,8530612.085391508,13993531.864472058,7775319.604712826,6158494.611155292,7919818.276577277,7069670.602184062,6079188.4882609,4330616.241122461,4646115.575428685,4065250.0204776763,6041893.593166392,7293596.79975239,5385209.364660284,5343780.1552636335,13434902.43801103,4875128.704618759,6197590.320463752,3658661.226370345,5200657.862800303,3398981.214411861,2951859.0523964865,5643448.961100816,3644155.5069421083,4901087.618731936,6793651.823378282,10075205.193204902,8723616.624189934,5500876.10826922,7544730.154352659,4806389.255050945,8560598.549090121,4428193.963790873,5566321.998903883
3763160.186877393,7815787.595192792,6043915.037624674,9712817.889568686,6057696.349548982,8741823.975898486,9626051.77687614,11736239.389783302,10290170.774975482,7681695.644040206,5544875.639960248,6685070.068321518,7916561.3335783575,9549150.826521318,3047451.597333328,5728166.280575329,3407880.6525930897,5348963.108755143,7483787.368136692,5148791.465248385,8635875.497975478,28008414.268071122,5595924.439410241,5627510.362683832,3840798.837452275,6420456.763948037,4672100.438599139,3128341.808982075,5213297.818330859,4077513.493998514,5164840.70569338,7130961.831943798,9874081.4434458185,8108121.121985903,6227764.571412269,8250295.317067553,4731403.8448910825,9301362.53083336,4191074.051513026,6947520.195345253
5911004.586361431,9571754.887849204,6741519.234471776,9369139.587423682,6239302.921059795,6707115.829564686,10753000.974838544,11387248.68150134,9263972.43938733,7554231.328904303,8664369.451325934,6540220.532207297,8074806.4586466225,6370700.931541739,4575949.65455365,4347246.860362764,3259707.654945212,7174452.304428275,8820177.293546451,5550412.296661083,7118531.3854699,29630803.412177015,5216741.064084672,6295716.54583356,3433746.955603776,7510825.218357353,3641459.554907903,3139892.137676277,4832268.028928496,4167595.7220741706,5046699.2519346755,6722485.719529716,10465046.434643669,9229060.806865294,7519599.324348387,7147056.741322015,4562680.923113127,9487809.370746383,4422437.7895503845,6528845.910603633
2848976.078583556,7710116.639903547,7342176.647684705,6275737.044380075,7061898.841149087,8475835.398826469,12377693.333734918,10265564.714983003,9151296.659844564,6643372.8619761,5499134.782107784,5745493.762696238,8199027.851997157,8486027.146103531,4635940.1004823735,4367032.904040017,3089293.828187964,4632636.298573206,7027237.093904072,5065943.455420097,5853757.78580705,16317359.096267655,4625742.413140684,6214925.274289431,4140543.066703758,6293045.357005487,4133294.502845871,2257496.556150434,3785192.729018876,3869491.979424449,3887447.6342463433,5782026.273086656,9600199.122910695,8173712.2365771355,6974053.216885956,7110890.838506555,4037497.112120007,8660047.963434825,3619246.200376401,5283868.922409676
4151894.0059892624,6676935.064264599,5833976.181893266,8249591.620798014,7320644.516243438,8061322.178121756,10399277.681135755,9245415.95703515,12211743.314920593,7110506.027551954,5829447.419438523,5794265.325926354,7807107.724068204,10794835.933278164,4256618.542832146,5280407.792677407,3178619.937098651,6313897.609612849,8754482.110640362,5278960.517652727,5836505.769931805,16796884.90706187,4166452.945075527,5466576.206194996,3763311.6089229896,5858100.927423654,4458748.619319322,2499484.0645673694,4743829.38007133,4259280.732794886,3509411.1927020177,5165389.161613409,9415749.511711543,8759011.249021614,5093192.1264635,7666555.461643283,4055546.070761507,6465568.588586417,4002152.3688359866,5246401.126570118
6135333.503038795,8102770.885911265,6224905.413469282,8524180.43313572,6172298.629732242,8757265.590866324,9811308.121152394,9265387.974879434,12625153.04134458,5751717.522559721,6252565.5865129,7257048.929492635,8564385.868434088,6218378.289137149,3801056.9483872736,4936763.289598772,3646180.7553057643,5590661.899491033,5518073.368330787,4983247.731473796,6303835.592520161,16895562.24850182,6081837.094778184,5612942.882348991,4989170.537490329,4436301.535507485,4032888.312789454,3326911.6784064407,5231163.854038017,3387555.801898534,4295919.288279208,6264343.284130729,9394976.663395645,8210960.802377711,6108129.20555066,8205974.537256201,3914130.6941970773,8417718.16115502,3981057.9294109396,4896226.412233284
3771208.0812504664,9536073.446352152,5228204.592579252,7883280.572458653,6110869.501758172,9060352.091658246,9930897.257525126,8478999.109499551,9415208.106632445,5547104.03824673,8361822.651348123,6429161.4137473665,7386591.371148581,8062760.484164198,3854777.311294697,5703611.645348164,4731511.348457323,5290701.075980827,5860437.952262732,5373893.213736561,6264933.321885565,8360128.3795246165,5291945.434550862,6099871.75234351,3920585.2430605977,6212518.595185848,3665411.128050366,2391645.6748408605,4434046.49140645,4439827.918356316,4871709.138534063,6050435.946468573,11047177.782177191,8642457.586519603,5967358.507734816,7326509.36706862,3819714.4463531845,8595749.54277391,4059852.150077246,6263231.212758908
